199908090000004,S,09/08/1999,TLR,10:03:49,199908090000003,TRT230800T13,KES,50474,,250000,126185000000,0,0,09/08/1999,,94.25,,0,0,0,0,0,0,0,Y
199908090000005,B,09/08/1999,TLR,10:04:38,199908090000036,TRT230800T13,KES,50460,,500000,252300000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000005,S,09/08/1999,TLR,10:04:38,199908090000029,TRT230800T13,KES,50460,,500000,252300000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000006,B,09/08/1999,TLR,10:04:46,199908090000037,TRT230800T13,KES,50460,,100000,50460000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000006,S,09/08/1999,TLR,10:04:46,199908090000038,TRT230800T13,KES,50460,,100000,50460000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000007,B,09/08/1999,TLR,10:05:01,199908090000041,TRT230800T13,KES,50460,,100000,50460000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000007,S,09/08/1999,TLR,10:05:01,199908090000038,TRT230800T13,KES,50460,,100000,50460000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000008,B,09/08/1999,TLR,10:05:30,199908090000049,TRT230800T13,KES,50460,,200000,100920000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000008,S,09/08/1999,TLR,10:05:30,199908090000038,TRT230800T13,KES,50460,,200000,100920000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000009,B,09/08/1999,TLR,10:05:37,199908090000018,TRT230800T13,KES,50407,,1000000,504070000000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000009,S,09/08/1999,TLR,10:05:37,199908090000050,TRT230800T13,KES,50407,,1000000,504070000000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000010,B,09/08/1999,TLR,10:06:24,199908090000055,TRT230800T13,KES,50407,,500000,252035000000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000010,S,09/08/1999,TLR,10:06:24,199908090000060,TRT230800T13,KES,50407,,500000,252035000000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000011,B,09/08/1999,TLR,10:07:16,199908090000015,TRT230800T13,KES,50381,,1000000,503810000000,0,0,09/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908090000011,S,09/08/1999,TLR,10:07:16,199908090000073,TRT230800T13,KES,50381,,1000000,503810000000,0,0,09/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908090000012,B,09/08/1999,TLR,10:07:37,199908090000064,TRT230800T13,KES,50341,,300000,151023000000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000012,S,09/08/1999,TLR,10:07:37,199908090000078,TRT230800T13,KES,50341,,300000,151023000000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000013,B,09/08/1999,TLR,10:07:48,199908090000064,TRT230800T13,KES,50341,,200000,100682000000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000013,S,09/08/1999,TLR,10:07:48,199908090000083,TRT230800T13,KES,50341,,200000,100682000000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000014,B,09/08/1999,TLR,10:08:01,199908090000070,TRT230800T13,KES,50328,,200000,100656000000,0,0,09/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908090000014,S,09/08/1999,TLR,10:08:01,199908090000087,TRT230800T13,KES,50328,,200000,100656000000,0,0,09/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908090000015,B,09/08/1999,TLR,10:08:06,199908090000070,TRT230800T13,KES,50328,,300000,150984000000,0,0,09/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908090000015,S,09/08/1999,TLR,10:08:06,199908090000090,TRT230800T13,KES,50328,,300000,150984000000,0,0,09/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908090000016,B,09/08/1999,TLR,10:08:29,199908090000077,TRT230800T13,KES,50315,,100000,50315000000,0,0,09/08/1999,,94.85,,0,0,0,0,0,0,0,Y
199908090000016,S,09/08/1999,TLR,10:08:29,199908090000099,TRT230800T13,KES,50315,,100000,50315000000,0,0,09/08/1999,,94.85,,0,0,0,0,0,0,0,Y
199908090000017,B,09/08/1999,TLR,10:08:39,199908090000102,TRT230800T13,KES,50328,,200000,100656000000,0,0,09/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908090000017,S,09/08/1999,TLR,10:08:39,199908090000095,TRT230800T13,KES,50328,,200000,100656000000,0,0,09/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908090000018,B,09/08/1999,TLR,10:08:47,199908090000105,TRT230800T13,KES,50328,,450000,226476000000,0,0,09/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908090000018,S,09/08/1999,TLR,10:08:47,199908090000095,TRT230800T13,KES,50328,,450000,226476000000,0,0,09/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908090000019,B,09/08/1999,TLR,10:09:09,199908090000112,TRT230800T13,KES,50341,,100000,50341000000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000019,S,09/08/1999,TLR,10:09:09,199908090000083,TRT230800T13,KES,50341,,100000,50341000000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000020,B,09/08/1999,TLR,10:09:20,199908090000118,TRT230800T13,KES,50341,,200000,100682000000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000020,S,09/08/1999,TLR,10:09:20,199908090000083,TRT230800T13,KES,50341,,200000,100682000000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000021,B,09/08/1999,TLR,10:09:36,199908090000123,TRT230800T13,KES,50341,,50000,25170500000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000021,S,09/08/1999,TLR,10:09:36,199908090000128,TRT230800T13,KES,50341,,50000,25170500000,0,0,09/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908090000022,B,09/08/1999,TLR,10:11:03,199908090000150,TRT230800T13,KES,50381,,200000,100762000000,0,0,09/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908090000022,S,09/08/1999,TLR,10:11:03,199908090000134,TRT230800T13,KES,50381,,200000,100762000000,0,0,09/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908090000023,B,09/08/1999,TLR,10:11:15,199908090000153,TRT230800T13,KES,50378,,100000,50378000000,0,0,09/08/1999,,94.61,,0,0,0,0,0,0,0,Y
199908090000023,S,09/08/1999,TLR,10:11:15,199908090000151,TRT230800T13,KES,50378,,100000,50378000000,0,0,09/08/1999,,94.61,,0,0,0,0,0,0,0,Y
199908090000024,B,09/08/1999,TLR,10:11:15,199908090000153,TRT230800T13,KES,50394,,900000,453546000000,0,0,09/08/1999,,94.55,,0,0,0,0,0,0,0,Y
199908090000024,S,09/08/1999,TLR,10:11:15,199908090000146,TRT230800T13,KES,50394,,900000,453546000000,0,0,09/08/1999,,94.55,,0,0,0,0,0,0,0,Y
199908090000025,B,09/08/1999,TLR,10:11:34,199908090000157,TRT230800T13,KES,50394,,100000,50394000000,0,0,09/08/1999,,94.55,,0,0,0,0,0,0,0,Y
199908090000025,S,09/08/1999,TLR,10:11:34,199908090000146,TRT230800T13,KES,50394,,100000,50394000000,0,0,09/08/1999,,94.55,,0,0,0,0,0,0,0,Y
199908090000026,B,09/08/1999,TLR,10:11:46,199908090000160,TRT230800T13,KES,50405,,50000,25202500000,0,0,09/08/1999,,94.51,,0,0,0,0,0,0,0,Y
199908090000026,S,09/08/1999,TLR,10:11:46,199908090000076,TRT230800T13,KES,50405,,50000,25202500000,0,0,09/08/1999,,94.51,,0,0,0,0,0,0,0,Y
199908090000027,B,09/08/1999,TLR,10:11:46,199908090000160,TRT230800T13,KES,50407,,250000,126017500000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000027,S,09/08/1999,TLR,10:11:46,199908090000061,TRT230800T13,KES,50407,,250000,126017500000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000028,B,09/08/1999,TLR,10:11:46,199908090000160,TRT230800T13,KES,50407,,650000,327645500000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000028,S,09/08/1999,TLR,10:11:46,199908090000065,TRT230800T13,KES,50407,,650000,327645500000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000029,B,09/08/1999,TLR,10:11:46,199908090000160,TRT230800T13,KES,50407,,50000,25203500000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000029,S,09/08/1999,TLR,10:11:46,199908090000066,TRT230800T13,KES,50407,,50000,25203500000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000030,B,09/08/1999,TLR,10:11:48,199908090000161,TRT230800T13,KES,50407,,950000,478866500000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000030,S,09/08/1999,TLR,10:11:48,199908090000066,TRT230800T13,KES,50407,,950000,478866500000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000031,B,09/08/1999,TLR,10:11:48,199908090000161,TRT230800T13,KES,50407,,500000,252035000000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000031,S,09/08/1999,TLR,10:11:48,199908090000137,TRT230800T13,KES,50407,,500000,252035000000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000032,B,09/08/1999,TLR,10:11:48,199908090000161,TRT230800T13,KES,50407,,1000000,504070000000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000032,S,09/08/1999,TLR,10:11:48,199908090000141,TRT230800T13,KES,50407,,1000000,504070000000,0,0,09/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908090000033,B,09/08/1999,TLR,10:12:15,199908090000170,TRT230800T13,KES,50431,,1000000,504310000000,0,0,09/08/1999,,94.41,,0,0,0,0,0,0,0,Y
199908090000033,S,09/08/1999,TLR,10:12:15,199908090000156,TRT230800T13,KES,50431,,1000000,504310000000,0,0,09/08/1999,,94.41,,0,0,0,0,0,0,0,Y
199908090000034,B,09/08/1999,TLR,10:12:15,199908090000170,TRT230800T13,KES,50434,,1000000,504340000000,0,0,09/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908090000034,S,09/08/1999,TLR,10:12:15,199908090000164,TRT230800T13,KES,50434,,1000000,504340000000,0,0,09/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908090000035,B,09/08/1999,TLR,10:12:29,199908090000170,TRT230800T13,KES,50434,,300000,151302000000,0,0,09/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908090000035,S,09/08/1999,TLR,10:12:29,199908090000175,TRT230800T13,KES,50434,,300000,151302000000,0,0,09/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908090000036,B,09/08/1999,TLR,10:12:45,199908090000182,TRT230800T13,KES,50447,,100000,50447000000,0,0,09/08/1999,,94.35,,0,0,0,0,0,0,0,Y
199908090000036,S,09/08/1999,TLR,10:12:45,199908090000181,TRT230800T13,KES,50447,,100000,50447000000,0,0,09/08/1999,,94.35,,0,0,0,0,0,0,0,Y
199908090000037,B,09/08/1999,TLR,10:12:45,199908090000182,TRT230800T13,KES,50458,,400000,201832000000,0,0,09/08/1999,,94.31,,0,0,0,0,0,0,0,Y
199908090000037,S,09/08/1999,TLR,10:12:45,199908090000059,TRT230800T13,KES,50458,,400000,201832000000,0,0,09/08/1999,,94.31,,0,0,0,0,0,0,0,Y
199908090000038,B,09/08/1999,TLR,10:12:58,199908090000186,TRT230800T13,KES,50458,,100000,50458000000,0,0,09/08/1999,,94.31,,0,0,0,0,0,0,0,Y
199908090000038,S,09/08/1999,TLR,10:12:58,199908090000059,TRT230800T13,KES,50458,,100000,50458000000,0,0,09/08/1999,,94.31,,0,0,0,0,0,0,0,Y
199908090000039,B,09/08/1999,TLR,10:12:58,199908090000186,TRT230800T13,KES,50460,,100000,50460000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000039,S,09/08/1999,TLR,10:12:58,199908090000038,TRT230800T13,KES,50460,,100000,50460000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000040,B,09/08/1999,TLR,10:12:58,199908090000186,TRT230800T13,KES,50460,,400000,201840000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000040,S,09/08/1999,TLR,10:12:58,199908090000048,TRT230800T13,KES,50460,,400000,201840000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000041,B,09/08/1999,TLR,10:12:58,199908090000186,TRT230800T13,KES,50460,,250000,126150000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000041,S,09/08/1999,TLR,10:12:58,199908090000058,TRT230800T13,KES,50460,,250000,126150000000,0,0,09/08/1999,,94.3,,0,0,0,0,0,0,0,Y
199908090000042,B,09/08/1999,TLR,10:13:02,199908090000170,TRT230800T13,KES,50434,,700000,353038000000,0,0,09/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908090000042,S,09/08/1999,TLR,10:13:02,199908090000188,TRT230800T13,KES,50434,,700000,353038000000,0,0,09/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908090000043,B,09/08/1999,TLR,10:13:12,199908090000193,TRT230800T13,KES,50434,,300000,151302000000,0,0,09/08/1999,,94.4,,0,0,0,0,0,0,0,Y
