199908180000199,18/08/1999,112720327,TRB171199T18,KES,B,84069,,300000,0,M,112720327,0,18/08/1999,,76.01,TLR,,252207000000,0,0
199908180000201,18/08/1999,112732665,TRT230800T13,KES,B,49952,,450000,450000,W,131603655,0,18/08/1999,,98.57,TLR,,224784000000,0,0
199908180000007,18/08/1999,110156911,TRT190400T13,KES,S,62471,,150000,150000,W,150000829,0,18/08/1999,,89.5,TLR,,93706500000,0,0
199908180000203,18/08/1999,112749679,TRT230800T13,KES,S,49970,,150000,0,M,112749679,0,18/08/1999,,98.5,TLR,,74955000000,0,0
199908180000385,18/08/1999,115401725,TRD258901292,KES,B,94766,,200000,200000,A,120727548,199908180000225,18/08/1999,,72,TLR,,189532000000,0,0
199908180000204,18/08/1999,112808570,TRT230800T13,KES,S,50041,,100000,0,M,112808570,0,18/08/1999,,98.22,TLR,,50041000000,0,0
199908180000206,18/08/1999,112819063,TRT230800T13,KES,B,49970,,500000,450000,W,131825855,0,18/08/1999,,98.5,TLR,,249850000000,0,0
199908180000207,18/08/1999,112820521,TRT230800T13,KES,S,50039,,100000,0,M,112820521,0,18/08/1999,,98.23,TLR,,50039000000,0,0
199908180000208,18/08/1999,112825186,TRT170500T14,KES,S,58589,,5000000,300000,W,113557403,199908180000185,18/08/1999,,94.5,TLR,,2929450000000,0,0
199908180000209,18/08/1999,112828305,TRT230800T13,KES,S,50036,,100000,0,M,112828305,0,18/08/1999,,98.24,TLR,,50036000000,0,0
199908180000210,18/08/1999,112834387,TRT230800T13,KES,B,49844,,500000,500000,W,150000829,0,18/08/1999,,99,TLR,,249220000000,0,0
199908180000211,18/08/1999,112841363,TRB190100T16,KES,B,74238,,500000,0,M,112841363,0,18/08/1999,,82.25,TLR,,371190000000,0,0
199908180000212,18/08/1999,112850357,TRT230800T13,KES,B,49592,,1000000,1000000,W,150000829,0,18/08/1999,,100,TLR,,495920000000,0,0
199908180000214,18/08/1999,112859285,TRB171199T18,KES,S,84069,,1000000,0,M,112859285,0,18/08/1999,,76.01,TLR,,840690000000,0,0
199908180000215,18/08/1999,112904200,TRT230800T13,KES,B,49468,,1000000,1000000,W,150000829,0,18/08/1999,,100.5,TLR,,494680000000,0,0
199908180000216,18/08/1999,112914109,TRT230800T13,KES,B,49970,,100000,100000,W,114959223,0,18/08/1999,,98.5,TLR,,49970000000,0,0
199908180000217,18/08/1999,112917085,TRT170500T14,KES,S,58586,,300000,0,M,112917085,199908180000182,18/08/1999,,94.51,TLR,,175758000000,0,0
199908180000218,18/08/1999,112925101,TRB190100T16,KESS,B,74296,,15000,0,M,112925101,0,18/08/1999,,82,TLR,,11144400000,0,0
199908180000219,18/08/1999,112926263,TRB171199T18,KES,S,84141,,500000,500000,A,144349475,0,18/08/1999,,75.6,TLR,,420705000000,0,0
199908180000221,18/08/1999,112942116,TRD258901292,KES,B,94635,,50000,50000,A,134310665,0,18/08/1999,,73.9,TLR,,47317500000,0,0
199908180000222,18/08/1999,112951897,TRB190100T16,KES,B,74064,,50000,50000,W,150000829,0,18/08/1999,,83,TLR,,37032000000,0,0
199908180000223,18/08/1999,113002791,TRT230800T13,KES,B,49970,,50000,50000,A,114133211,0,18/08/1999,,98.5,TLR,,24985000000,0,0
199908180000224,18/08/1999,113018943,TRT230800T13,KES,B,49899,,50000,50000,W,131556424,0,18/08/1999,,98.78,TLR,,24949500000,0,0
199908180000225,18/08/1999,113029312,TRD258901292,KES,B,94663,,200000,200000,A,115401725,199908180000172,18/08/1999,,73.5,TLR,,189326000000,0,0
199908180000226,18/08/1999,113043574,TRB271099T17,KES,S,87506,,200000,0,M,113043574,0,18/08/1999,,74.45,TLR,,175012000000,0,0
199908180000227,18/08/1999,113117550,TRB271099T17,KES,S,87499,,500000,0,M,113117550,0,18/08/1999,,74.5,TLR,,437495000000,0,0
199908180000228,18/08/1999,113121430,TRT230800T13,KES,S,50082,,150000,0,M,113121430,0,18/08/1999,,98.06,TLR,,75123000000,0,0
199908180000229,18/08/1999,113131424,TRT230800T13,KES,B,49983,,300000,300000,A,113153731,0,18/08/1999,,98.45,TLR,,149949000000,0,0
199908180000230,18/08/1999,113136411,TRT230800T13,KES,B,49996,,3000000,3000000,W,122521679,0,18/08/1999,,98.4,TLR,,1499880000000,0,0
199908180000231,18/08/1999,113136757,TRD258901292,KESS,B,94628,,40000,40000,A,130352972,0,18/08/1999,,74,TLR,,37851200000,0,0
199908180000232,18/08/1999,113149980,TRT090200T17,KESS,B,71046,,21000,21000,W,150000845,0,18/08/1999,,85,TLR,,14919660000,0,0
199908180000233,18/08/1999,113153293,TRT150300T18,KES,B,66135,,3000000,3000000,A,120340538,0,18/08/1999,,89,TLR,,1984050000000,0,0
199908180000234,18/08/1999,113153731,TRT230800T13,KES,B,50008,,300000,300000,A,113400180,199908180000229,18/08/1999,,98.35,TLR,,150024000000,0,0
199908180000235,18/08/1999,113217170,TRT230800T13,KES,B,50021,,2000000,2000000,A,113515636,0,18/08/1999,,98.3,TLR,,1000420000000,0,0
199908180000236,18/08/1999,113230830,TRT230800T13,KES,B,50041,,300000,0,M,113230830,0,18/08/1999,,98.22,TLR,,150123000000,0,0
199908180000237,18/08/1999,113242417,TRB171199T18,KES,S,84053,,500000,500000,A,115136335,0,18/08/1999,,76.1,TLR,,420265000000,0,0
199908180000238,18/08/1999,113250102,TRT170500T14,KES,S,58563,,50000,0,M,113250102,199908180000197,18/08/1999,,94.6,TLR,,29281500000,0,0
199908180000239,18/08/1999,113305060,TRT230800T13,KES,B,50044,,50000,0,M,113305060,199908180000196,18/08/1999,,98.21,TLR,,25022000000,0,0
199908180000240,18/08/1999,113319252,TRT230800T13,KES,S,50197,,500000,500000,A,114132445,0,18/08/1999,,97.61,TLR,,250985000000,0,0
199908180000241,18/08/1999,113327728,TRT230800T13,KES,S,50095,,300000,0,M,113327728,0,18/08/1999,,98.01,TLR,,150285000000,0,0
199908180000242,18/08/1999,113327926,TRT230800T13,KES,B,50097,,150000,0,M,113327926,0,18/08/1999,,98,TLR,,75145500000,0,0
199908180000243,18/08/1999,113336800,TRT230800T13,KES,B,50024,,50000,50000,W,122035687,0,18/08/1999,,98.29,TLR,,25012000000,0,0
199908180000244,18/08/1999,113338338,TRB190100T16,KES,S,74249,,500000,100000,W,114138074,0,18/08/1999,,82.2,TLR,,371245000000,0,0
199908180000245,18/08/1999,113346003,TRT230800T13,KES,B,49998,,50000,50000,W,122028814,0,18/08/1999,,98.39,TLR,,24999000000,0,0
199908180000246,18/08/1999,113400180,TRT230800T13,KES,B,50085,,300000,0,M,113400180,199908180000234,18/08/1999,,98.05,TLR,,150255000000,0,0
199908180000247,18/08/1999,113406800,TRB171199T18,KES,S,84051,,700000,400000,W,122402427,0,18/08/1999,,76.11,TLR,,588357000000,0,0
199908180000248,18/08/1999,113414347,TRT230800T13,KES,B,50034,,100000,0,M,113414347,0,18/08/1999,,98.25,TLR,,50034000000,0,0
199908180000249,18/08/1999,113416991,TRT230800T13,KES,B,50024,,100000,100000,W,120118773,0,18/08/1999,,98.29,TLR,,50024000000,0,0
199908180000250,18/08/1999,113424677,TRT230800T13,KES,B,50085,,200000,0,M,113424677,0,18/08/1999,,98.05,TLR,,100170000000,0,0
199908180000251,18/08/1999,113426694,TRT230800T13,KES,B,50026,,100000,100000,W,120109257,0,18/08/1999,,98.28,TLR,,50026000000,0,0
199908180000252,18/08/1999,113451305,TRT230800T13,KES,B,50095,,300000,0,M,113451305,0,18/08/1999,,98.01,TLR,,150285000000,0,0
199908180000253,18/08/1999,113453875,TRB171199T18,KES,B,84051,,100000,0,M,113453875,0,18/08/1999,,76.11,TLR,,84051000000,0,0
199908180000254,18/08/1999,113457488,TRT170500T14,KES,B,58463,,1500000,0,M,113457488,0,18/08/1999,,94.99,TLR,,876945000000,0,0
199908180000255,18/08/1999,113505155,TRT230800T13,KES,B,50036,,200000,200000,A,113554505,0,18/08/1999,,98.24,TLR,,100072000000,0,0
199908180000256,18/08/1999,113506410,TRT230800T13,KES,B,50021,,1000000,0,M,113506410,0,18/08/1999,,98.3,TLR,,500210000000,0,0
199908180000257,18/08/1999,113515636,TRT230800T13,KES,B,50039,,2000000,2000000,W,113602809,199908180000235,18/08/1999,,98.23,TLR,,1000780000000,0,0
199908180000258,18/08/1999,113519599,TRT230800T13,KES,B,50008,,1000000,0,M,113519599,0,18/08/1999,,98.35,TLR,,500080000000,0,0
199908180000259,18/08/1999,113521741,TRT230800T13,KES,B,50165,,3000000,3000000,A,113541225,0,19/08/1999,,98,TLR,,1504950000000,0,0
199908180000260,18/08/1999,113526707,TRT230800T13,KES,B,50029,,100000,100000,W,120059090,0,18/08/1999,,98.27,TLR,,50029000000,0,0
199908180000261,18/08/1999,113530084,TRT150300T18,KESS,B,66642,,5000,0,M,113530084,0,18/08/1999,,87,TLR,,3332100000,0,0
199908180000262,18/08/1999,113530580,TRT230800T13,KES,B,49996,,1000000,0,M,113530580,0,18/08/1999,,98.4,TLR,,499960000000,0,0
199908180000263,18/08/1999,113531210,TRB190100T16,KES,B,74238,,500000,0,M,113531210,0,18/08/1999,,82.25,TLR,,371190000000,0,0
199908180000264,18/08/1999,113533560,TRT230800T13,KESS,B,50021,,20000,20000,A,114112423,0,18/08/1999,,98.3,TLR,,10004200000,0,0
199908180000265,18/08/1999,113536370,TRT230800T13,KES,B,50031,,100000,100000,W,120041601,0,18/08/1999,,98.26,TLR,,50031000000,0,0
199908180000266,18/08/1999,113541225,TRT230800T13,KES,B,50165,,1000000,0,M,113541225,199908180000259,19/08/1999,,98,TLR,,501650000000,0,0
199908180000267,18/08/1999,113544545,TRT170500T14,KES,B,58589,,5000000,0,M,113544545,0,18/08/1999,,94.5,TLR,,2929450000000,0,0
199908180000268,18/08/1999,113546155,TRT170500T14,KES,S,58463,,1500000,0,M,113546155,0,18/08/1999,,94.99,TLR,,876945000000,0,0
199908180000269,18/08/1999,113551103,TRT230800T13,KES,B,50046,,300000,300000,W,120027977,0,18/08/1999,,98.2,TLR,,150138000000,0,0
199908180000270,18/08/1999,113554505,TRT230800T13,KES,B,50046,,200000,200000,A,120533864,199908180000255,18/08/1999,,98.2,TLR,,100092000000,0,0
199908180000271,18/08/1999,113554537,TRB190100T16,KES,S,74762,,500000,500000,A,145632450,0,18/08/1999,,80.01,TLR,,373810000000,0,0
199908180000272,18/08/1999,113613729,TRT230800T13,KES,B,50046,,500000,500000,W,120039543,0,18/08/1999,,98.2,TLR,,250230000000,0,0
199908180000273,18/08/1999,113622326,TRT230800T13,KES,B,50049,,50000,50000,W,122017203,0,18/08/1999,,98.19,TLR,,25024500000,0,0
199908180000274,18/08/1999,113625905,TRT230800T13,KES,S,50328,,1000000,1000000,A,142016537,0,18/08/1999,,97.1,TLR,,503280000000,0,0
199908180000275,18/08/1999,113626718,TRT170500T14,KES,B,58563,,50000,0,M,113626718,0,18/08/1999,,94.6,TLR,,29281500000,0,0
199908180000277,18/08/1999,113644391,TRB031199T14,KES,B,85948,,50000,50000,W,113826185,0,18/08/1999,,77.5,TLR,,42974000000,0,0
199908180000278,18/08/1999,113652295,TRT230800T13,KES,B,50097,,5000000,5000000,W,115736801,0,18/08/1999,,98,TLR,,2504850000000,0,0
199908180000279,18/08/1999,113702869,TRT230800T13,KES,B,50072,,500000,500000,A,114101070,0,18/08/1999,,98.1,TLR,,250360000000,0,0
199908180000280,18/08/1999,113706528,TRT230800T13,KES,B,50100,,50000,0,M,113706528,0,18/08/1999,,97.99,TLR,,25050000000,0,0
199908180000281,18/08/1999,113708730,TRT230800T13,KES,B,50097,,200000,0,M,113708730,0,18/08/1999,,98,TLR,,100194000000,0,0
199908180000282,18/08/1999,113714333,TRT230800T13,KESS,B,50024,,14000,0,M,113714333,199908180000152,18/08/1999,,98.29,TLR,,7003360000,0,0
199908180000283,18/08/1999,113715120,TRT230800T13,KES,B,50100,,500000,0,M,113715120,0,18/08/1999,,97.99,TLR,,250500000000,0,0
199908180000284,18/08/1999,113733786,TRT170500T14,KES,S,58977,,400000,400000,W,122042149,0,18/08/1999,,93,TLR,,235908000000,0,0
199908180000285,18/08/1999,113736360,TRT230800T13,KES,B,50103,,300000,0,M,113736360,0,18/08/1999,,97.98,TLR,,150309000000,0,0
199908180000286,18/08/1999,113738316,TRB171199T18,KES,B,83719,,200000,200000,W,150000829,0,18/08/1999,,78,TLR,,167438000000,0,0
199908180000287,18/08/1999,113753012,TRT230800T13,KESS,B,50026,,20000,20000,A,114145694,199908180000163,18/08/1999,,98.28,TLR,,10005200000,0,0
199908180000288,18/08/1999,113756056,TRT230800T13,KES,B,49983,,1000000,0,M,113756056,0,18/08/1999,,98.45,TLR,,499830000000,0,0
199908180000289,18/08/1999,113800330,TRT170500T14,KES,S,58718,,5000000,5000000,A,115508097,0,18/08/1999,,94,TLR,,2935900000000,0,0
199908180000290,18/08/1999,113809938,TRT170500T14,KES,S,58718,,1200000,1200000,A,115522141,0,18/08/1999,,94,TLR,,704616000000,0,0
199908180000291,18/08/1999,113812714,TRB171199T18,KES,B,83895,,100000,100000,A,130731277,199908180000170,18/08/1999,,77,TLR,,83895000000,0,0
199908180000292,18/08/1999,113812766,TRB190100T16,KES,B,74087,,100000,100000,A,114741190,0,18/08/1999,,82.9,TLR,,74087000000,0,0
199908180000293,18/08/1999,113828388,TRT230800T13,KES,S,50200,,3000000,3000000,A,114643242,0,18/08/1999,,97.6,TLR,,1506000000000,0,0
199908180000294,18/08/1999,113838151,TRT230800T13,KES,B,50105,,100000,100000,A,114509181,0,18/08/1999,,97.97,TLR,,50105000000,0,0
199908180000295,18/08/1999,113847732,TRB171199T18,KES,B,84051,,50000,0,M,113847732,0,18/08/1999,,76.11,TLR,,42025500000,0,0
199908180000296,18/08/1999,113901195,TRT230800T13,KES,B,49970,,1000000,1000000,W,150000829,0,18/08/1999,,98.5,TLR,,499700000000,0,0
199908180000298,18/08/1999,113939802,TRT170500T14,KESS,S,58977,,20000,20000,W,135546024,0,18/08/1999,,93,TLR,,11795400000,0,0
199908180000299,18/08/1999,114002816,TRB190100T16,KES,B,74249,,200000,0,M,114002816,0,18/08/1999,,82.2,TLR,,148498000000,0,0
199908180000300,18/08/1999,114004363,TRT150300T18,KES,S,66586,,3000000,3000000,A,114634097,0,18/08/1999,,87.22,TLR,,1997580000000,0,0
199908180000301,18/08/1999,114019739,TRT230800T13,KES,S,50174,,50000,0,M,114019739,0,18/08/1999,,97.7,TLR,,25087000000,0,0
199908180000302,18/08/1999,114040294,TRT150300T18,KES,B,66332,,1000000,450000,A,132114589,0,18/08/1999,,88.22,TLR,,663320000000,0,0
199908180000303,18/08/1999,114050561,TRT150300T18,KES,B,66261,,500000,500000,A,115115803,0,18/08/1999,,88.5,TLR,,331305000000,0,0
199908180000304,18/08/1999,114101070,TRT230800T13,KES,B,50174,,500000,0,M,114101070,199908180000279,18/08/1999,,97.7,TLR,,250870000000,0,0
199908180000305,18/08/1999,114109545,TRT230800T13,KES,B,50123,,200000,200000,A,114122664,0,18/08/1999,,97.9,TLR,,100246000000,0,0
199908180000306,18/08/1999,114112423,TRT230800T13,KESS,B,50046,,20000,20000,W,120333953,199908180000264,18/08/1999,,98.2,TLR,,10009200000,0,0
199908180000307,18/08/1999,114122664,TRT230800T13,KES,B,50174,,200000,0,M,114122664,199908180000305,18/08/1999,,97.7,TLR,,100348000000,0,0
199908180000308,18/08/1999,114129805,TRB190100T16,KES,B,74249,,200000,0,M,114129805,0,18/08/1999,,82.2,TLR,,148498000000,0,0
199908180000309,18/08/1999,114132445,TRT230800T13,KES,S,50174,,500000,0,M,114132445,199908180000240,18/08/1999,,97.7,TLR,,250870000000,0,0
199908180000310,18/08/1999,114133211,TRT230800T13,KES,B,50123,,50000,0,M,114133211,199908180000223,18/08/1999,,97.9,TLR,,25061500000,0,0
199908180000311,18/08/1999,114145694,TRT230800T13,KESS,B,50049,,20000,20000,W,120914395,199908180000287,18/08/1999,,98.19,TLR,,10009800000,0,0
199908180000312,18/08/1999,114158959,TRT230800T13,KES,S,50174,,1000000,850000,W,115829390,0,18/08/1999,,97.7,TLR,,501740000000,0,0
199908180000313,18/08/1999,114212969,TRT150300T18,KES,B,66388,,200000,200000,A,114351380,0,18/08/1999,,88,TLR,,132776000000,0,0
199908180000314,18/08/1999,114232224,TRB171199T18,KES,B,83982,,50000,50000,A,114710662,0,18/08/1999,,76.5,TLR,,41991000000,0,0
199908180000315,18/08/1999,114233144,TRT170500T14,KES,S,58563,,300000,300000,W,114340883,0,18/08/1999,,94.6,TLR,,175689000000,0,0
199908180000316,18/08/1999,114253942,TRT230800T13,KES,B,50108,,1200000,0,M,114253942,0,18/08/1999,,97.96,TLR,,601296000000,0,0
199908180000317,18/08/1999,114306208,TRB190100T16,KES,B,74179,,250000,100000,W,150000829,0,18/08/1999,,82.5,TLR,,185447500000,0,0
199908180000318,18/08/1999,114307030,TRT230800T13,KES,B,49970,,100000,100000,W,150000829,0,18/08/1999,,98.5,TLR,,49970000000,0,0
199908180000319,18/08/1999,114325681,TRT150300T18,KES,S,66584,,100000,100000,A,115345020,199908180000080,18/08/1999,,87.23,TLR,,66584000000,0,0
199908180000320,18/08/1999,114332890,TRT150300T18,KESS,B,66388,,13000,13000,A,134909799,0,18/08/1999,,88,TLR,,8630440000,0,0
199908180000321,18/08/1999,114351380,TRT150300T18,KES,B,66388,,250000,0,M,114351380,199908180000313,18/08/1999,,88,TLR,,165970000000,0,0
199908180000322,18/08/1999,114401289,TRT170500T14,KES,B,58563,,300000,0,M,114401289,0,18/08/1999,,94.6,TLR,,175689000000,0,0
199908180000323,18/08/1999,114425539,TRT230800T13,KES,S,50123,,50000,0,M,114425539,0,18/08/1999,,97.9,TLR,,25061500000,0,0
199908180000324,18/08/1999,114450501,TRT150300T18,KES,S,66579,,1500000,1500000,W,121217652,0,18/08/1999,,87.25,TLR,,998685000000,0,0
199908180000325,18/08/1999,114509181,TRT230800T13,KES,B,50110,,100000,0,M,114509181,199908180000294,18/08/1999,,97.95,TLR,,50110000000,0,0
199908180000326,18/08/1999,114520156,TRB171199T18,KES,B,84051,,100000,0,M,114520156,0,18/08/1999,,76.11,TLR,,84051000000,0,0
199908180000327,18/08/1999,114525505,TRT170500T14,KES,S,58715,,100000,100000,A,115950333,0,18/08/1999,,94.01,TLR,,58715000000,0,0
199908180000328,18/08/1999,114623705,TRT230800T13,KES,S,50200,,50000,50000,A,120233200,0,18/08/1999,,97.6,TLR,,25100000000,0,0
199908180000329,18/08/1999,114634097,TRT150300T18,KES,S,66515,,3000000,2700000,A,120019829,199908180000300,18/08/1999,,87.5,TLR,,1995450000000,0,0
199908180000330,18/08/1999,114643242,TRT230800T13,KES,S,50251,,3000000,3000000,W,122541837,199908180000293,18/08/1999,,97.4,TLR,,1507530000000,0,0
199908180000331,18/08/1999,114658180,TRT070600T15,KES,B,56266,,550000,550000,W,133242942,0,18/08/1999,,96.5,TLR,,309463000000,0,0
199908180000332,18/08/1999,114710662,TRB171199T18,KES,B,84051,,50000,0,M,114710662,199908180000314,18/08/1999,,76.11,TLR,,42025500000,0,0
199908180000333,18/08/1999,114712737,TRT150300T18,KES,B,66515,,300000,0,M,114712737,0,18/08/1999,,87.5,TLR,,199545000000,0,0
199908180000335,18/08/1999,114741190,TRB190100T16,KES,B,74203,,200000,200000,A,120027642,199908180000292,18/08/1999,,82.4,TLR,,148406000000,0,0
199908180000336,18/08/1999,114742164,TRT150300T18,KESS,B,66388,,23000,23000,W,121211410,0,18/08/1999,,88,TLR,,15269240000,0,0
199908180000338,18/08/1999,114816245,TRT240702T11,KES,S,100000,,200000,200000,W,114836065,0,18/08/1999,,,TLR,,200000000000,0,0
199908180000339,18/08/1999,114818725,TRT170500T14,KES,S,58563,,300000,0,M,114818725,0,18/08/1999,,94.6,TLR,,175689000000,0,0
199908180000340,18/08/1999,114820491,TRT230800T13,KES,B,50123,,500000,0,M,114820491,0,18/08/1999,,97.9,TLR,,250615000000,0,0
199908180000343,18/08/1999,114858825,TRT150300T18,KES,S,66512,,100000,0,M,114858825,0,18/08/1999,,87.51,TLR,,66512000000,0,0
199908180000344,18/08/1999,114903130,TRT170500T14,KES,B,58463,,50000,50000,A,115057615,0,18/08/1999,,94.99,TLR,,29231500000,0,0
199908180000345,18/08/1999,114903323,TRT090200T17,KES,B,71289,,150000,150000,A,122441230,0,18/08/1999,,84,TLR,,106933500000,0,0
199908180000346,18/08/1999,114914142,TRT150300T18,KES,S,66512,,100000,0,M,114914142,0,18/08/1999,,87.51,TLR,,66512000000,0,0
199908180000348,18/08/1999,114931789,TRT240702T11,KES,S,100000,,200000,200000,W,130110204,0,18/08/1999,,,TLR,,200000000000,0,0
199908180000349,18/08/1999,114932842,TRT190400T13,KES,S,62210,,100000,100000,W,121748010,0,18/08/1999,,90.5,TLR,,62210000000,0,0
199908180000352,18/08/1999,114949390,TRT230800T13,KES,B,50021,,500000,0,M,114949390,0,18/08/1999,,98.3,TLR,,250105000000,0,0
199908180000353,18/08/1999,114950990,TRT070600T15,KES,S,56648,,50000,50000,W,121759458,0,18/08/1999,,95.01,TLR,,28324000000,0,0
199908180000356,18/08/1999,115012354,TRT230800T13,KES,S,50123,,500000,0,M,115012354,0,18/08/1999,,97.9,TLR,,250615000000,0,0
199908180000358,18/08/1999,115013342,TRT190400T13,KES,S,62236,,500000,500000,W,121806186,0,18/08/1999,,90.4,TLR,,311180000000,0,0
199908180000359,18/08/1999,115025900,TRT070600T15,KES,B,56317,,100000,100000,W,120808531,0,18/08/1999,,96.3,TLR,,56317000000,0,0
199908180000362,18/08/1999,115035219,TRT070600T15,KES,S,56651,,450000,450000,W,121814058,0,18/08/1999,,95,TLR,,254929500000,0,0
199908180000366,18/08/1999,115050158,TRT170500T14,KES,S,58715,,500000,500000,A,115739275,0,18/08/1999,,94.01,TLR,,293575000000,0,0
199908180000368,18/08/1999,115057615,TRT170500T14,KES,B,58463,,100000,0,M,115057615,199908180000344,18/08/1999,,94.99,TLR,,58463000000,0,0
199908180000371,18/08/1999,115115803,TRT150300T18,KES,B,66259,,500000,500000,A,115245782,199908180000303,18/08/1999,,88.51,TLR,,331295000000,0,0
199908180000373,18/08/1999,115136335,TRB171199T18,KES,S,84044,,500000,0,M,115136335,199908180000237,18/08/1999,,76.15,TLR,,420220000000,0,0
199908180000374,18/08/1999,115138246,TRT170500T14,KES,S,58463,,100000,0,M,115138246,0,18/08/1999,,94.99,TLR,,58463000000,0,0
199908180000376,18/08/1999,115156030,TRB190100T16,KESS,B,74203,,20000,20000,W,150000845,0,18/08/1999,,82.4,TLR,,14840600000,0,0
199908180000377,18/08/1999,115157108,TRB271099T17,KESS,B,87499,,10000,10000,A,130507162,0,18/08/1999,,74.5,TLR,,8749900000,0,0
199908180000378,18/08/1999,115245782,TRT150300T18,KES,B,66512,,500000,0,M,115245782,199908180000371,18/08/1999,,87.51,TLR,,332560000000,0,0
199908180000379,18/08/1999,115249043,TRT170500T14,KES,B,58489,,5000000,5000000,W,115404717,0,18/08/1999,,94.89,TLR,,2924450000000,0,0
199908180000380,18/08/1999,115316892,TRT090200T17,KES,B,71411,,500000,500000,W,120958711,0,18/08/1999,,83.5,TLR,,357055000000,0,0
199908180000381,18/08/1999,115320727,TRT170500T14,KESS,S,58977,,25000,25000,W,140100318,0,18/08/1999,,93,TLR,,14744250000,0,0
